"DYNC2H1",0.12368177434102848
"DYNC2LI1",0.25196404553605334
"DYNLL1",0.02945465685552082
"DYNLL2",0.47427344887153144
"DYNLRB1",0.175931532865099
"DYNLRB2",0.883636325001909
"DYNLT1",0.301340776025787
"DYNLT3",0.55219172804068
"DYRK1A",0.31332705121624105
"DYRK1B",0.8058818697138339
"DYRK2",0.18355171677914295
"DYRK3",0.06882363031187946
"DYRK4",0.6843321770963189
"DYSF",0.833977095088918
"DYTN",0.16522227150266955
"DYX1C1",0.21181625446831354
"DYX1C1-CCPG1",0.6078342594830143
"DZANK1",0.6923137539803395
"DZANK1-AS1",0.3720595860203053
"DZIP1",0.10505757949362898
"DZIP1L",0.1668797936367341
"DZIP3",0.19450260094958804
"E2F1",0.5142071716400798
"E2F2",0.9855835904990793
"E2F3",0.10701000544686334
"E2F4",0.4687110519341088
"E2F5",0.004089070291149775
"E2F6",0.7259305521321635
"E2F7",0.5778461246743747
"E2F8",0.7191623388473896
"E4F1",0.9337571917933416
"EAF1",0.2587588330590129
"EAF2",0.4923144208935121
"EAPP",0.3769189549558464
"EARS2",0.4923144208935121
"EBAG9",0.19825737408877275
"EBF1",0.1201945587353551
"EBF2",0.1513725242573555
"EBF3",0.6333416075421564
"EBF4",0.9783768565126528
"EBI3",0.2979729627851292
"EBLN1",0.011653371800600104
"EBLN2",0.05498980149410042
"EBNA1BP2",0.8893447335279159
"EBP",0.18000486302181185
"EBPL",0.9783768565126528
"ECD",0.37887361256292484
"ECE1",0.44252039308625557
"ECE2",0.09078258242966868
"ECEL1",0.36341113088419486
"ECEL1P2",0.6989913151990647
"ECH1",0.4765085212231006
"ECHDC1",0.12368177434102848
"ECHDC2",0.6963174604654964
"ECHDC3",0.028524534593244184
"ECHS1",0.026005177668860572
"ECI1",0.12500965749558005
"ECI2",0.4048484020441444
"ECM1",0.9870250973060318
"ECM2",0.061711513866822575
"ECRP",0.6684751074543547
"ECSCR",0.7573332648551843
"ECSIT",0.3877465309125039
"ECT2",0.25346314074463094
"ECT2L",0.02345831250560503
"EDA",0.8086807821048971
"EDA2R",0.09464116469387546
"EDAR",0.6619109027264654
"EDARADD",0.8807843658119778
"EDC3",0.7642153460259693
"EDC4",0.22534085143647442
"EDDM3A",0.35677225913941335
"EDDM3B",0.9582092634960269
"EDEM1",0.17192733694906714
"EDEM2",0.4192653157661582
"EDEM3",0.02493573934625558
"EDF1",0.06146024744904738
"EDIL3",0.7794209370936729
"EDN1",0.5294729926299687
"EDN2",0.18000486302181185
"EDN3",0.20983926123790442
"EDNRA",0.0016055583526938665
"EDNRB",0.8822101545190397
"EEA1",0.058510584239598706
"EED",0.7436271621590633
"EEF1A1",0.275103909082796
"EEF1A2",0.031393383414957156
"EEF1B2",0.768353591620606
"EEF1D",0.7083790562709313
"EEF1DP3",0.6514621874687483
"EEF1E1",0.9971165674772775
"EEF1E1-MUTED",0.5631177998151335
"EEF1G",0.768353591620606
"EEF2",0.2664563255634447
"EEF2K",0.10661723736746664
"EEFSEC",0.34372545899933094
"EEPD1",0.5083972480739609
"EFCAB1",0.9323205526818267
"EFCAB10",0.9553300596231931
"EFCAB11",0.5153732859666473
"EFCAB2",0.49573761281048445
"EFCAB3",0.1539648779998635
"EFCAB4A",0.4598867964165605
"EFCAB4B",0.4017980779003084
"EFCAB5",0.48437652155766353
"EFCAB6",0.31768289884284395
"EFCAB7",0.27351753586996763
"EFCAB9",0.8950588853818987
"EFEMP1",0.23659623920751183
"EFEMP2",0.37399865445781955
"EFHA1",0.3662798705707153
"EFHA2",0.9510123582273113
"EFHB",0.019566937050224963
"EFHC1",0.4787493513867991
"EFHC2",0.5509841748543912
"EFHD1",0.5643382148944269
"EFHD2",0.3720595860203053
"EFNA1",0.4544192001342694
"EFNA2",0.24019371168360282
"EFNA3",0.731360603793333
"EFNA4",0.637206596355966
"EFNA5",0.23162403124624475
"EFNB1",0.5318418705987036
"EFNB2",0.9050715891834985
"EFNB3",0.14779926580368083
"EFR3A",0.8551906228479909
"EFR3B",0.800291532839458
"EFS",0.2512168208475649
"EFTUD1",0.1877548371307295
"EFTUD2",0.09499836605280941
"EGF",0.8396229002760485
"EGFEM1P",0.11763003540969891
"EGFL6",0.625641661381644
"EGFL7",0.20722409868530478
"EGFL8",0.6179823344595234
"EGFLAM",0.42030652095227605
"EGFLAM-AS4",0.4522424625401007
"EGFR",0.8227114056723615
"EGLN1",0.6606011537224314
"EGLN2",0.7354420095634268
"EGLN3",0.46649624346401963
"EGOT",0.9079352069795528
"EGR1",0.48437652155766353
"EGR2",0.19326267867530023
"EGR3",0.8950588853818987
"EGR4",0.08184655254322634
"EHBP1",0.0666493607055997
"EHBP1L1",0.7642153460259693
"EHD1",0.9510123582273113
"EHD2",0.7545857757538705
"EHD3",0.8679701971352295
"EHD4",0.035600916540988396
"EHF",0.768353591620606
"EHHADH",0.6830053059743416
"EHMT1",0.3720595860203053
"EHMT2",0.4382381409700056
"EI24",0.6154383701018447
"EID1",0.10583512965246122
"EID2",0.48437652155766353
"EID2B",0.3336909726191474
"EID3",0.45660183029467494
"EIF1",0.8016881703599008
"EIF1AD",0.28802089302304523
"EIF1AX",0.8114821446591383
"EIF1AY",0.1254547467259073
"EIF1B",0.4620841023235892
"EIF2A",0.10275210961815699
"EIF2AK1",0.3615064696973612
"EIF2AK2",0.15501121693803901
"EIF2AK3",0.030688769629968325
"EIF2AK4",0.8100811592639618
"EIF2B1",0.863706332822408
"EIF2B2",0.8509390195689198
"EIF2B3",0.2988125493462366
"EIF2B4",0.36341113088419486
"EIF2B5",0.24898442921396413
"EIF2C1",0.8936298249910112
"EIF2C2",0.34557040375448644
"EIF2C3",0.05230196771549186
"EIF2C4",0.2059254215595533
"EIF2D",0.3977524997278793
"EIF2S1",0.04868297692634344
"EIF2S2",0.08027276195026518
"EIF2S3",0.3967449546088492
"EIF3A",0.005730930091675052
"EIF3B",0.6128990196908151
"EIF3C",0.7614602438940639
"EIF3CL",0.9108000217825355
"EIF3D",0.6883186266041077
"EIF3E",0.1674350691886507
"EIF3F",0.06401139445168984
"EIF3G",0.9827007227824766
"EIF3H",0.21514109531059378
"EIF3I",0.45550977942869253
"EIF3IP1",0.21049676919085947
"EIF3J",0.11019356206802775
"EIF3K",0.058751813361209715
"EIF3L",0.8044833430764551
"EIF3M",0.7655940196700666
"EIF4A1",0.7477306950550231
"EIF4A2",0.768353591620606
"EIF4A3",0.8072810174880976
"EIF4B",0.19202857230607806
"EIF4E",0.8325669681983607
"EIF4E1B",0.05099979601649571
"EIF4E2",0.53302832009539
"EIF4E3",0.12906004994277312
"EIF4EBP1",0.21918034262243058
"EIF4EBP2",0.47093166751564086
"EIF4EBP3",0.8016881703599008
"EIF4ENIF1",0.6923137539803395
"EIF4G1",0.02280244920395235
"EIF4G2",0.39173037202257666
"EIF4G3",0.4911761804589674
"EIF4H",0.7491001359758657
"EIF5",0.275103909082796
"EIF5A",0.49459513904637176
"EIF5A2",0.9050715891834985
"EIF5AL1",0.8537729482180307
"EIF5B",0.07133900137315383
"EIF6",0.5014710483749816
"ELAC1",0.21985881016045605
"ELAC2",0.4698206346972329
"ELANE",0.45769535114754434
"ELAVL1",0.5449659650062315
"ELAVL2",0.20463266710903572
"ELAVL3",0.8864897930696455
"ELAVL4",0.8879170815326729
"ELF1",0.20657401915446683
"ELF2",0.09607645397187148
"ELF3",0.8708149164515112
"ELF4",0.5952548140437632
"ELF5",0.2703635806364406
"ELFN1",0.3682001891179282
"ELFN2",0.5631177998151335
"ELK1",0.08839370797385789
"ELK2AP",0.5631177998151335
"ELK3",0.09863008250464157
"ELK4",0.30643984803817514
"ELL",0.8893447335279159
"ELL2",0.10161456162266998
"ELL3",0.6116310824515097
"ELMO1",0.16140294939145217
"ELMO2",0.5803183591465136
"ELMO3",0.4968814937108209
"ELMOD1",0.2423706087734251
"ELMOD2",0.5449659650062315
"ELMOD3",0.1369880919583619
"ELN",0.4787493513867991
"ELOF1",0.2309198186296022
"ELOVL1",0.11720682066114134
"ELOVL2",0.4234392354470603
"ELOVL3",0.14379487557787252
"ELOVL4",0.9711718870397464
"ELOVL5",0.9150994075796899
"ELOVL6",0.6843321770963189
"ELOVL7",0.5704593131942505
"ELP2",0.7655940196700666
"ELP3",0.5546107253369204
"ELP4",0.87935896343245
"ELSPBP1",0.14932268917865224
"ELTD1",0.13135391417886064
"EMB",0.7780350198210984
"EMBP1",0.33640872377987296
"EMCN",0.2703635806364406
"EMD",0.4832482269332863
"EME1",0.8072810174880976
"EME2",0.3558301253973961
"EMG1",0.9783768565126528
"EMID1",0.11976412403918507
"EMID2",0.228118185590083
"EMILIN1",0.44682647972457856
"EMILIN2",0.3418868163071195
"EMILIN3",0.7340807043282861
"EML1",0.87935896343245
"EML2",0.14035974916018995
"EML3",0.6909810867287726
"EML4",0.16577339644775102
"EML5",0.3818172706885029
"EML6",0.1093907422575809
"EMP1",0.09043816897924767
"EMP2",0.2001545193061971
"EMP3",0.9754946240706935
"EMR1",0.8452769696672906
"EMR2",0.7669734362368981
"EMR3",0.527109491654089
"EMR4P",0.2595215744302205
"EMX1",0.19825737408877275
"EMX2",0.9798180809573429
"EMX2OS",0.4457477286423859
"EN1",0.033893818059181735
"EN2",0.9596490722578624
"ENAH",0.0023293379972452845
"ENAM",0.7849715799307595
"ENC1",0.08805661485053465
"ENDOD1",0.8086807821048971
"ENDOG",0.05591095121018663
"ENDOU",0.6282038308734117
"ENDOV",0.3977524997278793
"ENG",0.6282038308734117
"ENGASE",0.7368041462003497
"ENHO",0.16194444795723262
"ENKUR",0.20918324144548428
"ENO1",0.679030579331437
"ENO1-AS1",0.8353877561496943
"ENO2",0.41099043669039126
"ENO3",0.7794209370936729
"ENO4",0.1555364071810479
"ENOPH1",0.6205308878631468
"ENOSF1",0.5365956822327971
"ENOX1",0.6923137539803395
"ENOX2",0.47093166751564086
"ENPEP",0.11594434628984551
"ENPP1",0.6333416075421564
"ENPP2",0.7919252600854045
"ENPP3",0.8424489196475717
"ENPP4",0.3038832073629848
"ENPP5",0.8879170815326729
"ENPP6",0.6307704881663139
"ENPP7",0.6179823344595234
"ENSA",0.7137635505187024
"ENTHD1",0.3107325022762025
"ENTPD1",0.15871594935181166
"ENTPD2",0.14231486588053135
"ENTPD3",0.7821948721217251
"ENTPD3-AS1",0.8438626930434138
"ENTPD4",0.9697311565959347
"ENTPD5",0.2664563255634447
"ENTPD6",0.006328301885820801
"ENTPD7",0.12906004994277312
"ENTPD8",0.7808075559186979
"ENY2",0.11763003540969891
"EOMES",0.294630388854629
"EP300",0.2988125493462366
"EP400",0.44144759198303485
"EP400NL",0.7933180042417101
"EPAS1",0.07934034802594639
"EPB41",0.09571600860466224
"EPB41L1",0.0390641054187356
"EPB41L2",0.22742157661192708
"EPB41L3",0.7711161023801345
"EPB41L4A",0.4642872557686647
"EPB41L4A-AS1",0.3672392476854456
"EPB41L4B",0.19574835026772996
"EPB41L5",0.11720682066114134
"EPB42",0.035759682432166914
"EPB49",0.24529467037645503
"EPC1",0.009616377661957942
"EPC2",0.001635644979945174
"EPCAM",0.7191623388473896
"EPDR1",0.9682905249319774
"EPG5",0.9711718870397464
"EPGN",0.35960807903864367
"EPHA1",0.8241176704646964
"EPHA10",0.2512168208475649
"EPHA2",0.8086807821048971
"EPHA3",0.8807843658119778
"EPHA4",0.500321559108564
"EPHA5",0.3247344158056801
"EPHA6",0.41305001338689473
"EPHA7",0.31332705121624105
"EPHA8",0.023019277829142062
"EPHB1",0.35866123643525794
"EPHB2",0.19450260094958804
"EPHB3",0.2929685617760608
"EPHB4",0.8424489196475717
"EPHB6",0.12815126523801718
"EPHX1",0.5212243851167762
"EPHX2",0.4435946838617594
"EPHX3",0.46649624346401963
"EPHX4",0.9884666464720948
"EPM2A",0.12105906104938473
"EPM2AIP1",0.10467050835408258
"EPN1",0.05121492005200552
"EPN2",0.7218670168668044
"EPN3",0.08671859507825515
"EPO",0.3511430237633927
"EPOR",0.6116310824515097
"EPPK1",0.9308841340118663
"EPRS",0.0016255589336268814
"EPS15",0.8241176704646964
"EPS15L1",0.39977221117937756
"EPS8",0.11386400120791225
"EPS8L1",0.14182413723753184
"EPS8L2",0.07780591025886012
"EPS8L3",0.6103643079615709
"EPSTI1",0.24529467037645503
"EPT1",0.6346288324301025
"EPX",0.13556236623524748
"EPYC",0.19018829296397743
"ERAL1",0.4068896225005173
"ERAP1",0.43610598126637845
"ERAP2",0.7449942041466658
"ERAS",0.9280119766157449
"ERBB2",0.34005447808128864
"ERBB2IP",0.08409181192719654
"ERBB3",0.7097238264540353
"ERBB4",0.35488956220789125
"ERC1",0.5413707741686817
"ERC2",0.9495734376718159
"ERCC1",0.8424489196475717
"ERCC2",0.8030854418643486
"ERCC3",0.15344372579491464
"ERCC4",0.0015469077979094938
"ERCC5",0.09826199481599743
"ERCC6",0.482121360743741
"ERCC6L",0.869392345492122
"ERCC8",0.5473693276497672
"EREG",0.18836103575675256
"ERF",0.2587588330590129
"ERG",0.08027276195026518
"ERGIC1",0.8424489196475717
"ERGIC2",0.9596490722578624
"ERGIC3",0.6527645933266422
"ERH",0.8016881703599008
"ERI1",0.14429082621297462
"ERI2",0.2178279203827186
"ERI3",0.42134924342865177
"ERICH1",0.008160849134471312
"ERLEC1",0.9280119766157449
"ERLIN1",0.7245751764315256
"ERLIN2",0.07162308002209834
"ERMAP",0.7863609631547486
"ERMN",0.45550977942869253
"ERMP1",0.5497779220397991
"ERN1",0.20142662545609225
"ERN2",0.8241176704646964
"ERO1L",0.25346314074463094
"ERO1LB",0.4731580763576213
"ERP27",0.9007784875450527
"ERP29",0.47427344887153144
"ERP44",0.2512168208475649
"ERRFI1",0.48437652155766353
"ERV3-1",0.5680070800196133
"ERVFRD-1",0.22534085143647442
"ERVK13-1",0.9438194464485326
"ERVMER34-1",0.7286438759765792
"ERVV-1",0.6949819445286294
"ERVV-2",0.4798719211219311
"ESAM",0.5118790660941426
"ESCO1",0.17023228223838494
"ESCO2",0.869392345492122
"ESD",0.5509841748543912
"ESF1",0.006363076216685065
"ESM1",0.21648150767802965
"ESPL1",0.6141681166031643
"ESPN",0.4255352820946239
"ESPNL",0.8736613080918556
"ESPNP",0.23374581551322127
"ESR1",0.09182215603956867
"ESR2",0.23021712876294054
"ESRG",0.9337571917933416
"ESRP1",0.39173037202257666
"ESRP2",0.2988125493462366
"ESRRA",0.8736613080918556
"ESRRB",0.4968814937108209
"ESRRG",0.7711161023801345
"ESX1",0.5107170792237639
"ESYT1",0.5990161636977647
"ESYT2",0.8016881703599008
"ESYT3",0.3643658116061268
"ETAA1",0.016494204450673657
"ETF1",0.050358959426771065
"ETFA",0.07105584687535453
"ETFB",0.40791253096385793
"ETFDH",0.5840359754760939
"ETHE1",0.02986119814418759
"ETNK1",0.8452769696672906
"ETNK2",0.062216597872819995
"ETS1",0.12906004994277312
"ETS2",0.9251407568209832
"ETV1",0.25496843541004166
"ETV2",0.3769189549558464
"ETV3",0.04170949577329308
"ETV3L",0.19574835026772996
"ETV4",0.23803063023443727
"ETV5",0.679030579331437
"ETV6",0.31419506069742653
"ETV7",0.6359171631213845
"EVC",0.25647993542971237
"EVC2",0.18414785819443347
"EVI2A",0.6410814785693995
"EVI2B",0.831157379878043
"EVI5",0.1336792606779639
"EVI5L",0.414082090317468
"EVL",0.23588133990260196
"EVPL",0.9553300596231931
"EVPLL",0.25346314074463094
"EVX1",0.7381671102967589
"EVX2",0.869392345492122
"EWSR1",0.39173037202257666
"EXD1",0.4234392354470603
"EXD2",0.5425678540645993
"EXD3",0.5534005790536123
"EXO1",0.7016689090228726
"EXOC1",0.3558301253973961
"EXOC2",0.3081521711758317
"EXOC3",0.3373177964498171
"EXOC3L1",0.2719374277840647
"EXOC3L2",0.3483496315715442
"EXOC3L4",0.21985881016045605
"EXOC4",0.9942331726117387
"EXOC5",0.0634942853596377
"EXOC6",0.7891417672375093
"EXOC6B",0.04725515084568736
"EXOC7",0.9294479404387943
"EXOC8",0.12769874248237742
"EXOG",0.5095564725018407
"EXOSC1",0.22122026369395265
"EXOSC10",0.20142662545609225
"EXOSC2",0.9971165674772775
"EXOSC3",0.5915042804082068
"EXOSC4",0.5026219346300302
"EXOSC5",0.5534005790536123
"EXOSC6",0.8979180235222057
"EXOSC7",0.34372545899933094
"EXOSC8",0.6684751074543547
"EXOSC9",0.12860503374354867
"EXPH5",0.6359171631213845
"EXT1",0.16412416060472879
"EXT2",0.5449659650062315
"EXTL1",0.9798180809573429
"EXTL2",0.3483496315715442
"EXTL3",0.819900588112742
"EYA1",0.8481070148339005
"EYA2",0.1668797936367341
"EYA3",0.2387501238132932
"EYA4",0.7794209370936729
"EYS",0.12860503374354867
"EZH1",0.8993480920945978
"EZH2",0.7030090987899151
"EZR",0.05296340946982116
"F10",0.40586824584865155
"F11",0.3004964557583788
"F11R",0.04262433859624399
"F12",0.9884666464720948
"F13A1",0.6989913151990647
"F13B",0.3907320903911883
"F2",0.23803063023443727
"F2R",0.030688769629968325
"F2RL1",0.4609847176046695
"F2RL2",0.4731580763576213
"F2RL3",0.9050715891834985
"F3",0.42134924342865177
"F5",0.8481070148339005
"F7",0.228118185590083
"F8",0.7056922453511789
"F8A1",0.07276867785392266
"F8A2",0.7463620497773779
"F8A3",0.7614602438940639
"F9",0.7559591345725303
"FA2H",0.8410356539150053
"FAAH",0.1668797936367341
"FAAH2",0.5606807955563605
"FABP1",0.753213192447562
"FABP12",0.6869888410376799
"FABP2",0.8665484758971982
"FABP3",0.04527661696909573
"FABP4",0.8850628727051468
"FABP5",0.9870250973060318
"FABP5P3",0.5389805778010652
"FABP6",0.5130424309558207
"FABP7",0.800291532839458
"FABP9",0.4522424625401007
"FADD",0.693647374472131
"FADS1",0.4151156914841594
"FADS2",0.6205308878631468
"FADS3",0.2799006591544515
"FADS6",0.018461323679074642
"FAF1",0.8893447335279159
"FAF2",0.2929685617760608
"FAH",0.07780591025886012
"FAHD1",0.7259305521321635
"FAHD2A",0.00907533797005418
"FAHD2B",0.02133374054020157
"FAIM",0.12997383318340958
"FAIM2",0.2239612756045981
"FAIM3",0.4446704628656699
"FAM100A",0.31680856923068057
"FAM100B",0.800291532839458
"FAM101A",0.6540680584467491
"FAM101B",0.10779898031324009
"FAM102A",0.55219172804068
"FAM102B",0.7245751764315256
"FAM103A1",0.7178113150477652
"FAM104A",0.370126762557515
"FAM104B",0.9050715891834985
"FAM105A",0.9452576812515138
"FAM105B",0.9452576812515138
"FAM106A",0.44037628198425094
"FAM106CP",0.596507399397626
"FAM107A",0.3769189549558464
"FAM107B",0.370126762557515
"FAM108A1",0.02334787794563352
"FAM108B1",0.8142859229040362
"FAM108C1",0.8509390195689198
"FAM109A",0.26335862793103937
"FAM109B",0.26879599009183686
"FAM110A",0.37594396264188634
"FAM110B",0.5692325660946788
"FAM110C",0.17420701489566315
"FAM110D",0.44682647972457856
"FAM111A",0.9711718870397464
"FAM111B",0.9942331726117387
"FAM113A",0.500321559108564
"FAM113B",0.6737448134453217
"FAM114A1",0.3055860554088665
"FAM114A2",0.062216597872819995
"FAM115A",0.4286906827592183
"FAM115C",0.5902565197319843
"FAM116A",0.08441659515839894
"FAM116B",0.21514109531059378
"FAM117A",0.8114821446591383
"FAM117B",0.5692325660946788
"FAM118A",0.9409435308893166
"FAM118B",0.819900588112742
"FAM120A",0.26105172451221303
"FAM120AOS",0.16140294939145217
"FAM120B",0.05186485525515514
"FAM120C",0.2641307125401743
"FAM122A",0.7655940196700666
"FAM122B",0.9567695910554205
"FAM122C",0.2138066739672546
"FAM123A",0.5377874662051548
"FAM123B",0.41305001338689473
"FAM123C",0.23445612900781176
"FAM124A",0.3682001891179282
"FAM124B",0.3107325022762025
"FAM125A",0.4171874619999463
"FAM125B",0.9308841340118663
"FAM126A",0.31159577206284594
"FAM126B",0.6501608442611304
"FAM127A",0.21049676919085947
"FAM127B",0.6816794135717816
"FAM127C",0.3818172706885029
"FAM129A",0.03211183095599781
"FAM129B",0.3081521711758317
"FAM129C",0.8495227744819922
"FAM131A",0.758708162546163
"FAM131B",0.37887361256292484
"FAM131C",0.8537729482180307
"FAM132A",0.8142859229040362
"FAM133A",0.7905331796751295
"FAM133B",0.4687110519341088
"FAM134A",0.08941123254963244
"FAM134B",0.33278821187914187
"FAM134C",0.5142071716400798
"FAM135A",0.01975672283742228
"FAM135B",0.8481070148339005
"FAM136A",0.6359171631213845
"FAM138A",0.689649376384099
"FAM138B",0.3749705289153241
"FAM138C",0.5716873186064964
"FAM138D",0.672425872477336
"FAM138E",0.042440024643704465
"FAM138F",0.7218670168668044
"FAM13A",0.18836103575675256
"FAM13A-AS1",0.758708162546163
"FAM13B",0.8170920822742199
"FAM13C",0.9538906738851146
"FAM149A",0.5188798488243289
"FAM149B1",0.5177096267678947
"FAM150A",0.054307272573873494
"FAM150B",0.12500965749558005
"FAM151A",0.8651271862902473
"FAM151B",0.8765093358440825
"FAM153A",0.019378745696350643
"FAM153B",0.3837874819702971
"FAM153C",0.015389134052029104
"FAM154A",0.6816794135717816
"FAM154B",0.5509841748543912
"FAM155A",0.24456134536933982
"FAM155B",0.9251407568209832
"FAM156A",0.33640872377987296
"FAM156B",0.672425872477336
"FAM157A",0.46649624346401963
"FAM157B",0.5118790660941426
"FAM158A",0.30729521991943387
"FAM159A",0.13508967984983875
"FAM159B",0.6065709915949091
"FAM160A1",0.800291532839458
"FAM160A2",0.5153732859666473
"FAM160B1",0.17023228223838494
"FAM160B2",0.8879170815326729
"FAM161A",0.20142662545609225
"FAM161B",0.9726127115659073
"FAM162A",0.9122328665229961
"FAM162B",0.9524514385255296
"FAM163A",0.8466917450790962
"FAM163B",0.0808993025801312
"FAM165B",0.624362267553821
"FAM166A",0.8993480920945978
"FAM166B",0.8213057101026091
"FAM167A",0.8086807821048971
"FAM167B",0.20206488530850053
"FAM168A",0.2052783046351404
"FAM168B",0.05803059362733117
"FAM169A",0.6777076446741802
"FAM169B",0.2815121318031484
"FAM170A",0.9237055101441363
"FAM170B",0.4522424625401007
"FAM171A1",0.8086807821048971
"FAM171A2",0.625641661381644
"FAM171B",0.1081951912012111
"FAM172A",0.4171874619999463
"FAM172BP",0.24309931542303032
"FAM173A",0.016657631703352216
"FAM173B",0.18118144437223205
"FAM174A",0.3382284465526453
"FAM174B",0.6475613593004471
"FAM175A",0.20206488530850053
"FAM175B",0.22122026369395265
"FAM176A",0.1114065112602955
"FAM176B",0.08839370797385789
"FAM177A1",0.4286906827592183
"FAM177B",0.7711161023801345
"FAM178A",0.45007162995479355
"FAM178B",0.027619822948846653
"FAM179A",0.06505604730620114
"FAM179B",0.08738553861774814
"FAM180A",0.17883396869519042
"FAM180B",0.33008940122987207
"FAM181A",0.8495227744819922
"FAM181A-AS1",0.5977611835989876
"FAM181B",0.6579847753547414
"FAM182A",0.1167848022304591
"FAM182B",0.04527661696909573
"FAM183A",0.758708162546163
"FAM183B",0.6116310824515097
"FAM184A",0.024244124572493548
"FAM184B",0.6816794135717816
"FAM185A",0.14379487557787252
"FAM186A",0.6128990196908151
"FAM186B",0.3382284465526453
"FAM187B",0.0059241513428663255
"FAM188A",0.4171874619999463
"FAM188B",0.09974095440473252
"FAM189A1",0.8608659523149925
"FAM189A2",0.5142071716400798
"FAM189B",0.6282038308734117
"FAM18A",0.6090986992869118
"FAM18B1",0.08409181192719654
"FAM18B2",0.3418868163071195
"FAM18B2-CDRT4",0.9294479404387943
"FAM190A",0.585277640211286
"FAM190B",0.019378745696350643
"FAM192A",0.05078542921211466
"FAM193A",0.35771596297526764
"FAM193B",0.45007162995479355
"FAM194A",0.9884666464720948
"FAM194B",0.8750851197197441
"FAM195A",0.04207341855969907
"FAM195B",0.10701000544686334
"FAM196A",0.4809959248551495
"FAM196B",0.08280277973510318
"FAM197Y2P",0.7711161023801345
"FAM197Y5",0.7628374194034022
"FAM198A",0.819900588112742
"FAM198B",0.17192733694906714
"FAM199X",0.07569838622890115
"FAM19A1",0.076896906535787
"FAM19A2",0.22951596064285795
"FAM19A3",0.22258774924632596
"FAM19A4",0.28802089302304523
"FAM19A5",0.16577339644775102
"FAM200A",0.8353877561496943
"FAM200B",0.8382106631560864
"FAM201A",0.8608659523149925
"FAM203A",0.768353591620606
"FAM204A",0.4382381409700056
"FAM205A",0.26879599009183686
"FAM205B",0.7259305521321635
"FAM206A",0.4855062427390521
"FAM207A",0.33278821187914187
"FAM208A",0.1008617831784956
"FAM208B",0.0017078756634064613
"FAM209A",0.004555732004105173
"FAM209B",0.44682647972457856
"FAM20A",0.7016689090228726
"FAM20B",0.07219401811687924
"FAM20C",0.5940034304768369
"FAM210A",0.32829808874570365
"FAM210B",0.7614602438940639
"FAM211A",0.057553879683676715
"FAM211B",0.2815121318031484
"FAM212A",0.20078983722825516
"FAM212B",0.6777076446741802
"FAM213A",0.7286438759765792
"FAM213B",0.2138066739672546
"FAM214A",0.019472642755198992
"FAM214B",0.4911761804589674
"FAM215A",0.8936298249910112
"FAM216A",0.8736613080918556
"FAM216B",0.11848006188052447
"FAM217A",0.12105906104938473
"FAM217B",0.2467659446725905
"FAM21A",0.020238235324051095
"FAM21B",0.4255352820946239
"FAM21C",0.09936956022072503
"FAM22A",0.6294866001483177
"FAM22D",0.9452576812515138
"FAM22F",0.6346288324301025
"FAM22G",0.4161508157583853
"FAM24A",0.9452576812515138
"FAM24B",0.6015296997341172
"FAM24B-CUZD1",0.9553300596231931
"FAM25A",0.482121360743741
"FAM25B",0.8030854418643486
"FAM25C",0.7849715799307595
"FAM25G",0.7655940196700666
"FAM26D",0.6843321770963189
"FAM26E",0.7863609631547486
"FAM26F",0.656678152872999
"FAM27A",0.14035974916018995
"FAM27B",0.14932268917865224
"FAM27C",0.04665409597142249
"FAM27L",0.8566087650524249
"FAM32A",0.758708162546163
"FAM35A",0.04393358177527946
"FAM35B",0.11848006188052447
"FAM35B2",0.05827017833733234
"FAM3A",0.3947344902449891
"FAM3B",0.8255245001168294
"FAM3C",0.3004964557583788
"FAM3D",0.2979729627851292
"FAM40A",0.906503246149384
"FAM40B",0.030828595791507745
"FAM41AY1",0.7518413886946123
"FAM41AY2",0.7408955050598877
"FAM41C",0.4161508157583853
"FAM43A",0.8708149164515112
"FAM43B",0.4489884318774362
"FAM45A",0.7669734362368981
"FAM45B",0.4609847176046695
"FAM46A",0.3409698589924409
"FAM46B",0.20463266710903572
"FAM46C",0.04318134659002395
"FAM46D",0.41305001338689473
"FAM47A",0.3720595860203053
"FAM47B",0.6632216870067975
"FAM47C",0.18236372492767405
"FAM47E",0.6527645933266422
"FAM47E-STBD1",0.8608659523149925
"FAM48A",0.11386400120791225
"FAM48B1",0.8537729482180307
"FAM48B2",0.34280534974109056
"FAM49A",0.7232206633862094
"FAM49B",0.3977524997278793
"FAM50A",0.4435946838617594
"FAM50B",0.4457477286423859
"FAM53A",0.20918324144548428
"FAM53B",0.6078342594830143
"FAM53C",0.33914067384712243
"FAM54A",0.388740168989926
"FAM54B",0.07780591025886012
"FAM55A",0.25346314074463094
"FAM55B",0.05684491712430444
"FAM55C",0.863706332822408
"FAM55D",0.4244865025574055
"FAM57A",0.6671602168108224
"FAM57B",0.6883186266041077
"FAM58A",0.20657401915446683
"FAM58BP",0.1853444394609841
"FAM59A",0.3474216479960215
"FAM59B",0.34280534974109056
"FAM5B",0.11552590475823736
"FAM5C",0.175931532865099
"FAM60A",0.011183061026616526
"FAM63A",0.5049278898367664
"FAM63B",0.01330533355687779
"FAM64A",0.472044148652093
"FAM65A",0.8822101545190397
"FAM65B",0.060216589407834614
"FAM65C",0.9697311565959347
"FAM66A",0.8100811592639618
"FAM66B",0.6671602168108224
"FAM66C",0.2782954669062724
"FAM66D",0.639788757364944
